id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
us7000j1gs,2023-01-01 19:37:15.835000+00:00,2023,1,2023-01,4.6,"1 km S of Nueva Libertad, Mexico",Belize,BLZ,331.4581092692762,38.040644017429955
us7000j1tw,2023-01-03 13:55:56.034000+00:00,2023,1,2023-01,4.6,off the coast of Central America,Belize,BLZ,366.51551985128737,31.924320410540467
us7000j3d2,2023-01-10 08:27:46.406000+00:00,2023,1,2023-01,4.7,"93 km SW of Jiquilillo, Nicaragua",Belize,BLZ,428.03122671112,26.3355262324141
us7000j4gd,2023-01-15 02:37:58.151000+00:00,2023,1,2023-01,4.5,"35 km N of Tela, Honduras",Belize,BLZ,107.99467188641974,103.63168261338615
us7000j4ld,2023-01-15 23:07:53.815000+00:00,2023,1,2023-01,5.2,"7 km NW of Atiquizaya, El Salvador",Belize,BLZ,223.95384833891703,129.92430349933295
us7000j4mi,2023-01-16 04:47:12.256000+00:00,2023,1,2023-01,5.0,"6 km ESE of Comapa, Guatemala",Belize,BLZ,219.69196868709844,105.4253257022902
us6000jjqy,2023-01-21 20:36:03.215000+00:00,2023,1,2023-01,4.5,"37 km SE of Iztapa, Guatemala",Belize,BLZ,293.85908687389855,40.915993464583956
us6000jj31,2023-01-25 05:15:30.350000+00:00,2023,1,2023-01,4.6,"40 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,337.08579146223,36.9851602021809
us6000jka2,2023-01-30 09:52:07.173000+00:00,2023,1,2023-01,4.9,"70 km SSW of Chirilagua, El Salvador",Belize,BLZ,385.32652082247307,41.04630721880804
us6000jl0g,2023-02-02 17:42:18.946000+00:00,2023,2,2023-02,4.7,"22 km SSW of Nueva Concepción, Guatemala",Belize,BLZ,323.67562550517664,44.37591383330476
us6000jl37,2023-02-03 00:46:49.353000+00:00,2023,2,2023-02,4.5,"103 km SW of Jiquilillo, Nicaragua",Belize,BLZ,439.7072077861434,19.732764371994076
us6000jle9,2023-02-04 12:48:43.300000+00:00,2023,2,2023-02,4.7,"106 km SW of Jiquilillo, Nicaragua",Belize,BLZ,446.8695152174603,23.968186594336213
us6000jlf4,2023-02-04 16:35:39.336000+00:00,2023,2,2023-02,4.6,off the coast of Central America,Belize,BLZ,386.17831359226585,28.935063972438297
us6000jmhm,2023-02-08 15:16:16.982000+00:00,2023,2,2023-02,5.5,north of Honduras,Belize,BLZ,245.44592130603513,164.82419140417196
us6000jmui,2023-02-09 19:43:49.768000+00:00,2023,2,2023-02,4.5,"82 km SW of Corinto, Nicaragua",Belize,BLZ,467.32674990306094,17.187505745687815
us6000jpdh,2023-02-16 12:02:40.836000+00:00,2023,2,2023-02,5.1,near the coast of Guatemala,Belize,BLZ,383.5195146029135,52.14323307299383
us6000jq2k,2023-02-19 07:54:32.142000+00:00,2023,2,2023-02,5.0,"35 km SSW of Jiquilillo, Nicaragua",Belize,BLZ,425.45610593008524,37.68198779023811
us7000jg2l,2023-02-27 18:46:06.643000+00:00,2023,2,2023-02,5.2,"50 km W of Jiquilillo, Nicaragua",Belize,BLZ,376.75581690054815,60.51807963171381
us7000jg81,2023-02-28 10:51:23.575000+00:00,2023,2,2023-02,4.5,"104 km SW of Puerto Madero, Mexico",Belize,BLZ,473.93128992085036,16.62919706357405
us7000jgbl,2023-02-28 19:44:35.386000+00:00,2023,2,2023-02,5.2,"36 km S of Iztapa, Guatemala",Belize,BLZ,311.72787299277996,83.7705804154318
us7000jhlk,2023-03-06 09:25:38.105000+00:00,2023,3,2023-03,4.9,"93 km SW of Jiquilillo, Nicaragua",Belize,BLZ,454.66976450117704,29.019982816493634
us7000jhqd,2023-03-06 20:22:00.374000+00:00,2023,3,2023-03,4.7,"91 km SW of Jiquilillo, Nicaragua",Belize,BLZ,444.824237688047,24.21455212932752
us7000jhqh,2023-03-06 20:32:00.589000+00:00,2023,3,2023-03,4.5,"86 km SW of Jiquilillo, Nicaragua",Belize,BLZ,442.40910579812464,19.467977383546394
us7000jicu,2023-03-09 02:35:35.260000+00:00,2023,3,2023-03,4.5,"103 km SSW of Jiquilillo, Nicaragua",Belize,BLZ,464.29508437164736,17.450024233354103
us7000jidj,2023-03-09 04:22:44.388000+00:00,2023,3,2023-03,4.9,"7 km NE of Mapastepec, Mexico",Belize,BLZ,406.76827199276255,36.873462462983724
us7000jjah,2023-03-12 04:39:10.799000+00:00,2023,3,2023-03,4.6,"23 km SSE of Iztapa, Guatemala",Belize,BLZ,293.82754404787835,45.91574073345119
us7000jjqm,2023-03-14 02:55:35.768000+00:00,2023,3,2023-03,4.5,"99 km WSW of Puerto Madero, Mexico",Belize,BLZ,482.2284425008862,15.953436279250077
us6000k1lp,2023-04-02 22:32:40.591000+00:00,2023,4,2023-04,4.6,"89 km SW of Jiquilillo, Nicaragua",Belize,BLZ,438.0297492885431,22.327005783303036
us6000k1pd,2023-04-03 12:36:06.547000+00:00,2023,4,2023-04,5.0,"134 km S of La Libertad, El Salvador",Belize,BLZ,415.42023367371394,39.621090470170415
us6000k2c2,2023-04-06 10:03:37.008000+00:00,2023,4,2023-04,4.6,"76 km SW of Jiquilillo, Nicaragua",Belize,BLZ,427.5059081258887,23.533293736786533
us6000k2j4,2023-04-06 21:38:17.867000+00:00,2023,4,2023-04,4.8,"33 km SW of La Esperanza (El Zapotal), Mexico",Belize,BLZ,465.0463088477018,24.55640408168383
us6000k33w,2023-04-09 18:27:53.168000+00:00,2023,4,2023-04,4.6,"88 km SW of Champerico, Guatemala",Belize,BLZ,440.9303222260546,22.005536983409794
us6000k383,2023-04-10 05:34:22.561000+00:00,2023,4,2023-04,4.7,near the coast of Nicaragua,Belize,BLZ,412.3075729973093,28.48954288274669
us6000k47f,2023-04-14 00:56:18.890000+00:00,2023,4,2023-04,4.5,off the coast of Central America,Belize,BLZ,382.0547257647969,26.32562581567318
us6000k4ke,2023-04-14 21:27:13.415000+00:00,2023,4,2023-04,4.6,"85 km SW of Puerto Madero, Mexico",Belize,BLZ,461.50173995963803,19.854625726947415
us6000k5ss,2023-04-20 15:00:00.526000+00:00,2023,4,2023-04,4.8,"50 km SW of La Gomera, Guatemala",Belize,BLZ,343.2297409258263,45.15294562309855
us7000jxqc,2023-05-03 10:03:19.286000+00:00,2023,5,2023-05,4.5,"92 km SSW of Intipucá, El Salvador",Belize,BLZ,408.7211974868246,23.03950777811708
us6000k9yt,2023-05-06 04:56:24.543000+00:00,2023,5,2023-05,5.0,"11 km WSW of Nueva América, Mexico",Belize,BLZ,353.37064133892034,54.033786443474625
us6000kcnb,2023-05-17 23:01:59.919000+00:00,2023,5,2023-05,6.4,"8 km SE of Canillá, Guatemala",Belize,BLZ,197.2515002460574,591.1174900331213
us6000kcz3,2023-05-18 22:13:40.372000+00:00,2023,5,2023-05,4.5,near the coast of Nicaragua,Belize,BLZ,435.8795663171894,20.114051041921737
us6000kdiy,2023-05-21 00:30:17.865000+00:00,2023,5,2023-05,4.6,"108 km SSW of Jucuarán, El Salvador",Belize,BLZ,414.8084219202983,25.075809194259566
us7000k5gi,2023-06-01 10:02:08.943000+00:00,2023,6,2023-06,4.6,Guatemala,Belize,BLZ,214.91664047115702,68.1262438748776
us7000k84v,2023-06-13 07:36:14.133000+00:00,2023,6,2023-06,4.5,"77 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,376.8134208275933,27.024648449556736
us7000k857,2023-06-13 09:31:53.165000+00:00,2023,6,2023-06,4.6,"116 km S of Puerto San José, Guatemala",Belize,BLZ,395.91917844023504,27.559569393237357
us7000kaf1,2023-06-22 19:27:57.696000+00:00,2023,6,2023-06,4.8,"89 km WSW of Jiquilillo, Nicaragua",Belize,BLZ,417.8718129817856,31.088723290682964
us7000kawm,2023-06-24 22:54:08.250000+00:00,2023,6,2023-06,4.5,"95 km SW of Jiquilillo, Nicaragua",Belize,BLZ,433.7659384707587,20.32774632572545
us7000kgpb,2023-07-19 00:22:07.656000+00:00,2023,7,2023-07,6.5,"43 km S of Intipucá, El Salvador",Belize,BLZ,367.2105156803047,283.5387998173135
us7000kgr8,2023-07-19 02:46:57.152000+00:00,2023,7,2023-07,5.0,"41 km S of Chirilagua, El Salvador",Belize,BLZ,359.04085366494184,52.523383170361356
us7000kgtg,2023-07-19 10:11:36.602000+00:00,2023,7,2023-07,4.7,"49 km S of Chirilagua, El Salvador",Belize,BLZ,365.8708219102035,35.93532729979136
us7000kgvt,2023-07-19 13:27:00.847000+00:00,2023,7,2023-07,4.5,"52 km SSW of Chirilagua, El Salvador",Belize,BLZ,367.5112734589944,28.311273775327706
us7000khiy,2023-07-22 01:11:58.217000+00:00,2023,7,2023-07,4.6,"28 km W of La Libertad, El Salvador",Belize,BLZ,283.3511553534137,48.385004295926784
us7000khuf,2023-07-23 18:23:08.997000+00:00,2023,7,2023-07,4.7,"13 km SSE of Maravilla Tenejapa, Mexico",Belize,BLZ,223.32189949047017,73.2930267303201
us7000khus,2023-07-23 19:37:26.626000+00:00,2023,7,2023-07,4.8,"50 km SSW of Chirilagua, El Salvador",Belize,BLZ,364.71265712647886,40.554264340229935
us7000ki5i,2023-07-25 03:42:19.364000+00:00,2023,7,2023-07,4.5,"36 km SSW of Champerico, Guatemala",Belize,BLZ,384.19050724873136,26.045992640636918
us6000kvl1,2023-07-26 04:32:26.434000+00:00,2023,7,2023-07,4.6,"104 km S of La Libertad, El Salvador",Belize,BLZ,383.25618838173057,29.36092685790161
us6000kwfu,2023-07-29 02:10:37.827000+00:00,2023,7,2023-07,4.5,"20 km SW of Monjarás, Honduras",Belize,BLZ,364.1081014273247,28.797136413165475
us6000kwl1,2023-07-30 00:11:47.161000+00:00,2023,7,2023-07,4.6,Honduras,Belize,BLZ,350.8749545423367,34.521107245355616
us6000kwl6,2023-07-30 01:10:29.594000+00:00,2023,7,2023-07,5.7,off the coast of Central America,Belize,BLZ,400.1687948379864,95.72921615494451
us6000kyey,2023-08-07 13:12:48.316000+00:00,2023,8,2023-08,4.7,"99 km SSW of La Libertad, El Salvador",Belize,BLZ,377.2895852812032,33.941112650311084
us6000kyl1,2023-08-08 08:12:14.476000+00:00,2023,8,2023-08,4.8,"33 km NNW of Guanaja, Honduras",Belize,BLZ,248.97800652330722,72.33544012275095
us6000kzng,2023-08-13 06:22:03.852000+00:00,2023,8,2023-08,4.8,"6 km W of Asunción Mita, Guatemala",Belize,BLZ,188.5209898720038,97.86600761062242
us7000knzu,2023-08-17 11:12:39.336000+00:00,2023,8,2023-08,4.7,"92 km WSW of Puerto Madero, Mexico",Belize,BLZ,475.2073885519562,20.801768887845473
us7000kp4e,2023-08-17 21:11:31.920000+00:00,2023,8,2023-08,4.7,"70 km NE of Savannah Bight, Honduras",Belize,BLZ,308.6438640410571,47.83969089184909
us7000kqz8,2023-08-25 14:38:56.666000+00:00,2023,8,2023-08,4.5,near the coast of Guatemala,Belize,BLZ,400.8838648057105,23.960272234127363
us7000krbv,2023-08-27 11:33:01.308000+00:00,2023,8,2023-08,4.5,"109 km WSW of Puerto Madero, Mexico",Belize,BLZ,493.61194605759954,15.070764314176161
us7000kv78,2023-09-12 02:40:50.492000+00:00,2023,9,2023-09,5.1,"45 km SW of La Esperanza (El Zapotal), Mexico",Belize,BLZ,477.8948004108468,32.52854413926489
us7000kxan,2023-09-22 05:07:15.192000+00:00,2023,9,2023-09,4.6,"67 km S of Corinto, Nicaragua",Belize,BLZ,497.6980689869271,16.567705835425212
us7000kxy5,2023-09-25 06:57:45.859000+00:00,2023,9,2023-09,4.6,"48 km S of Champerico, Guatemala",Belize,BLZ,385.24295381125216,29.070704382170316
us6000lbi6,2023-09-28 19:46:18.424000+00:00,2023,9,2023-09,4.6,"52 km SW of Acajutla, El Salvador",Belize,BLZ,319.11169838379533,40.46296947757788
us6000lcik,2023-09-29 03:41:51.793000+00:00,2023,9,2023-09,4.5,"7 km NE of Tonalá, Mexico",Belize,BLZ,498.49201805337407,14.707482368854565
us6000lcw7,2023-10-04 18:33:45.136000+00:00,2023,10,2023-10,4.6,"98 km SSW of Intipucá, El Salvador",Belize,BLZ,413.5591419745423,25.232932939989777
us6000lf7c,2023-10-12 20:00:40.564000+00:00,2023,10,2023-10,4.5,"13 km NNE of La Libertad, Honduras",Belize,BLZ,193.30166675798088,67.64734619869637
us6000lflx,2023-10-14 22:11:04.614000+00:00,2023,10,2023-10,4.9,"16 km NE of La Libertad, Honduras",Belize,BLZ,195.08223027475202,106.2635497212224
us6000lfsv,2023-10-15 22:44:41.285000+00:00,2023,10,2023-10,4.9,"102 km SSW of Chirilagua, El Salvador",Belize,BLZ,409.21799754315344,36.424567930610465
us6000lgie,2023-10-19 05:23:17.850000+00:00,2023,10,2023-10,4.6,"65 km WSW of Jiquilillo, Nicaragua",Belize,BLZ,405.8231733209813,26.22806045246297
us6000lh1j,2023-10-20 23:00:21.109000+00:00,2023,10,2023-10,4.9,"114 km WSW of Puerto Madero, Mexico",Belize,BLZ,498.5975060993912,23.297497406074733
us7000l6hq,2023-10-26 09:34:20.440000+00:00,2023,10,2023-10,4.6,"36 km SW of Puerto Madero, Mexico",Belize,BLZ,416.47175728282997,24.86812660492828
us7000l875,2023-11-01 21:52:16.903000+00:00,2023,11,2023-11,5.3,"42 km S of Puerto San José, Guatemala",Belize,BLZ,319.03520161128023,90.61995914296975
us7000l9va,2023-11-04 05:54:28.610000+00:00,2023,11,2023-11,4.5,"106 km SSW of Chirilagua, El Salvador",Belize,BLZ,416.39392603254396,22.172368003185916
us7000lgts,2023-12-07 02:22:07.908000+00:00,2023,12,2023-12,4.7,"76 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,367.1311531534593,35.709587236293196
us7000lii1,2023-12-12 21:07:08.497000+00:00,2023,12,2023-12,4.6,"1 km W of San Felipe, Guatemala",Belize,BLZ,302.5233769826249,43.9621408794133
us7000lj2f,2023-12-14 16:21:26.606000+00:00,2023,12,2023-12,5.0,"70 km SW of Puerto Madero, Mexico",Belize,BLZ,447.1903493053977,33.8016962438187
us7000lj2l,2023-12-14 17:00:46.452000+00:00,2023,12,2023-12,4.6,"101 km SW of Puerto Madero, Mexico",Belize,BLZ,476.3245157045673,18.436329279214522
us7000lj39,2023-12-14 17:55:01.836000+00:00,2023,12,2023-12,5.4,"24 km SSW of Nueva Concepción, Guatemala",Belize,BLZ,324.00793243807146,99.18036774351691
us7000lj9w,2023-12-15 10:10:48.776000+00:00,2023,12,2023-12,4.5,"177 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,472.6413815887575,16.73679436648635
us7000lkhk,2023-12-20 22:37:00.203000+00:00,2023,12,2023-12,4.6,"69 km SSW of Intipucá, El Salvador",Belize,BLZ,388.6207294705625,28.583855531466252
us6000lzzs,2023-12-27 09:35:40.171000+00:00,2023,12,2023-12,4.6,"121 km S of Puerto San José, Guatemala",Belize,BLZ,399.65980573225255,27.048909364162917
us6000m074,2023-12-28 13:54:49.861000+00:00,2023,12,2023-12,4.8,"74 km S of Intipucá, El Salvador",Belize,BLZ,395.4025080866564,34.78518865267436
us6000m0me,2023-12-30 15:02:00.704000+00:00,2023,12,2023-12,4.6,"98 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,385.4813207129566,29.03607755232483
us6000m2rr,2023-12-30 18:38:39.731000+00:00,2023,12,2023-12,4.5,"125 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,408.3971993004651,23.076861820226213
us6000m0y4,2024-01-01 08:54:02.503000+00:00,2024,1,2024-01,4.5,"103 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,392.95181545812284,24.929638128980706
us6000m298,2024-01-06 20:56:13.346000+00:00,2024,1,2024-01,4.6,"28 km E of Savannah Bight, Honduras",Belize,BLZ,304.1574994221727,43.60440671861362
us7000lt1e,2024-01-22 21:52:54.093000+00:00,2024,1,2024-01,4.6,"57 km SSW of Champerico, Guatemala",Belize,BLZ,398.01947173466596,27.271667839354514
us7000lt1k,2024-01-22 22:05:08.235000+00:00,2024,1,2024-01,4.5,"61 km SSW of Champerico, Guatemala",Belize,BLZ,401.61374016329313,23.872991529759
us7000ltub,2024-01-25 22:08:05.260000+00:00,2024,1,2024-01,4.7,"29 km S of La Libertad, El Salvador",Belize,BLZ,306.3086084710931,48.40155426792061
us7000luai,2024-01-27 05:52:48.419000+00:00,2024,1,2024-01,6.1,"15 km W of Taxisco, Guatemala",Belize,BLZ,260.7331319031334,304.6668468253
us7000luun,2024-01-29 21:38:33.921000+00:00,2024,1,2024-01,4.5,"13 km NNW of San Agustín, El Salvador",Belize,BLZ,271.66696088920736,45.717522768414
us7000lvj9,2024-01-31 23:43:17.478000+00:00,2024,1,2024-01,4.6,"97 km S of La Libertad, El Salvador",Belize,BLZ,376.57699019754426,30.358020907377096
us7000lwnw,2024-02-03 07:24:43.609000+00:00,2024,2,2024-02,4.5,"65 km SSE of Acajutla, El Salvador",Belize,BLZ,334.5957323863424,33.376023980215
us7000lwur,2024-02-04 01:25:52.329000+00:00,2024,2,2024-02,4.8,"39 km NW of Guanaja, Honduras",Belize,BLZ,236.2125641632413,77.10293924682124
us7000lx1c,2024-02-05 08:11:57.569000+00:00,2024,2,2024-02,4.5,"164 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,451.18248972206646,18.632437448055295
us7000lxb4,2024-02-06 13:53:19.290000+00:00,2024,2,2024-02,5.1,"47 km SW of La Libertad, El Salvador",Belize,BLZ,318.7687356208754,72.07795985711662
us7000lxg3,2024-02-07 02:04:53.438000+00:00,2024,2,2024-02,5.0,"46 km SW of La Libertad, El Salvador",Belize,BLZ,316.30688558713285,65.0351767675649
us7000lzuc,2024-02-17 08:56:21.641000+00:00,2024,2,2024-02,4.5,"106 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,409.2946517443574,22.97354187524609
us7000m0iw,2024-02-21 11:01:07.955000+00:00,2024,2,2024-02,4.7,"8 km W of Mataquescuintla, Guatemala",Belize,BLZ,194.56802397919412,84.62543306172604
us7000m1ea,2024-02-24 21:57:41.904000+00:00,2024,2,2024-02,5.3,"9 km W of El Realejo, Nicaragua",Belize,BLZ,427.6899996480886,52.63601062751918
us7000m1qy,2024-02-26 21:35:38.435000+00:00,2024,2,2024-02,5.0,"12 km WNW of Puerto Morazán, Nicaragua",Belize,BLZ,389.0455123084249,45.20624183247615
us7000m1sh,2024-02-27 03:23:01.906000+00:00,2024,2,2024-02,4.8,"84 km SW of Brisas Barra de Suchiate, Mexico",Belize,BLZ,450.8683861125155,26.360384410388363
us6000mizf,2024-03-15 03:13:58.475000+00:00,2024,3,2024-03,4.9,"42 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,346.3031981366382,49.889845604621954
us6000mja9,2024-03-16 13:56:30.246000+00:00,2024,3,2024-03,4.7,"124 km SW of Puerto Madero, Mexico",Belize,BLZ,499.0308257220469,18.46580862999179
us6000mjct,2024-03-17 00:44:02.920000+00:00,2024,3,2024-03,5.6,"45 km SSW of Jiquilillo, Nicaragua",Belize,BLZ,426.40300975557614,74.83032457681516
us6000mje0,2024-03-17 04:03:20.246000+00:00,2024,3,2024-03,4.9,"50 km SSW of Jiquilillo, Nicaragua",Belize,BLZ,431.9086324120055,32.5178872798659
us7000m86c,2024-03-27 00:24:46.644000+00:00,2024,3,2024-03,4.7,"160 km S of La Libertad, El Salvador",Belize,BLZ,441.77336049970063,24.58676195142752
us7000m9u3,2024-04-04 07:38:05.187000+00:00,2024,4,2024-04,5.1,"56 km SW of Puerto El Triunfo, El Salvador",Belize,BLZ,343.9110773082575,63.563321664066386
us7000ma26,2024-04-05 09:01:55.258000+00:00,2024,4,2024-04,5.0,"48 km WSW of El Palmarcito, Mexico",Belize,BLZ,492.2067154434046,26.988994053895233
us7000man5,2024-04-07 17:49:32.447000+00:00,2024,4,2024-04,5.0,"2 km S of Tenancingo, El Salvador",Belize,BLZ,238.74477093482432,95.84563013702413
us7000mc2f,2024-04-14 19:14:58.353000+00:00,2024,4,2024-04,4.7,"19 km SW of La Gomera, Guatemala",Belize,BLZ,310.98910275748415,47.28198966231103
us7000mdh8,2024-04-20 14:09:10.712000+00:00,2024,4,2024-04,4.9,"4 km ESE of Hidalgo, Mexico",Belize,BLZ,384.38898002261953,41.23917185028866
us7000mdp9,2024-04-21 16:51:21.957000+00:00,2024,4,2024-04,4.9,"50 km SSW of La Esperanza (El Zapotal), Mexico",Belize,BLZ,466.87990453122313,27.30129003706166
us6000mteu,2024-04-24 07:15:58.760000+00:00,2024,4,2024-04,4.5,"39 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,338.14487050944234,32.78896765041005
us6000mtxr,2024-04-26 08:37:54.174000+00:00,2024,4,2024-04,4.7,"158 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,445.4595180932949,24.137759004365503
us6000mv2u,2024-04-29 23:42:14.279000+00:00,2024,4,2024-04,5.1,"5 km WNW of Francisco Villa, Mexico",Belize,BLZ,464.13058812906695,34.84602416531798
us6000mxae,2024-05-08 17:53:44.955000+00:00,2024,5,2024-05,4.7,"52 km SSW of León, Nicaragua",Belize,BLZ,490.17727741273876,19.301611338597265
us6000my20,2024-05-12 11:39:12.718000+00:00,2024,5,2024-05,6.4,"28 km WSW of Brisas Barra de Suchiate, Mexico",Belize,BLZ,397.3248325111071,217.38025235449516
us6000mz64,2024-05-17 13:56:12.492000+00:00,2024,5,2024-05,4.6,"53 km SW of Puerto Madero, Mexico",Belize,BLZ,433.6268305094203,22.823975976109416
us6000mzj6,2024-05-18 22:40:38.815000+00:00,2024,5,2024-05,4.8,"63 km SW of Puerto Madero, Mexico",Belize,BLZ,444.11597029159634,27.265560120183
us6000n0e0,2024-05-23 08:15:16.821000+00:00,2024,5,2024-05,4.6,"16 km SSW of Amapala, Honduras",Belize,BLZ,343.083389159812,35.89251464656691
us7000mrv6,2024-06-12 02:55:06.200000+00:00,2024,6,2024-06,4.9,"5 km N of San Pedro Ayampuc, Guatemala",Belize,BLZ,183.07545764706256,112.83834165532372
us7000mtvs,2024-06-22 00:38:03.188000+00:00,2024,6,2024-06,4.5,"27 km SSW of San Lorenzo, Guatemala",Belize,BLZ,326.16492224880596,34.813033690336056
us7000n0ka,2024-07-21 02:53:48.910000+00:00,2024,7,2024-07,6.2,"6 km E of Jalapa, Guatemala",Belize,BLZ,163.30937506062153,556.3885677272273
us6000ng9n,2024-07-26 23:15:30.576000+00:00,2024,7,2024-07,4.5,"4 km NE of Santiago de María, El Salvador",Belize,BLZ,278.19886962070206,44.248528255278046
us6000ngbp,2024-07-27 09:27:05.955000+00:00,2024,7,2024-07,4.8,"51 km SSW of Jucuarán, El Salvador",Belize,BLZ,358.8018957068999,41.77068361935069
us6000ngyv,2024-07-30 20:35:32.627000+00:00,2024,7,2024-07,4.7,"12 km SSE of Conchagua, El Salvador",Belize,BLZ,332.41880622047114,42.47777242844553
us6000ni92,2024-08-05 20:35:25.578000+00:00,2024,8,2024-08,4.9,"66 km WSW of Puerto Madero, Mexico",Belize,BLZ,448.658564256989,29.905447563192407
us6000nib4,2024-08-06 07:18:39.017000+00:00,2024,8,2024-08,5.0,"23 km S of Acajutla, El Salvador",Belize,BLZ,295.11481543704537,72.30466539009086
us7000n83h,2024-08-20 07:34:39.662000+00:00,2024,8,2024-08,4.8,"49 km SW of La Libertad, El Salvador",Belize,BLZ,317.29823274879146,51.40384933493526
us7000n8id,2024-08-21 17:55:41.683000+00:00,2024,8,2024-08,4.9,"98 km S of Puerto San José, Guatemala",Belize,BLZ,368.5521421260511,44.6374310031817
us6000nncs,2024-08-28 21:57:54.957000+00:00,2024,8,2024-08,6.1,"56 km SSW of La Libertad, El Salvador",Belize,BLZ,328.88712062862606,216.68591971324358
us6000nq33,2024-09-06 15:52:38.308000+00:00,2024,9,2024-09,5.1,"64 km S of Puerto San José, Guatemala",Belize,BLZ,336.80426999244514,65.86259231539387
us7000ndnm,2024-09-13 21:21:09.216000+00:00,2024,9,2024-09,4.9,"55 km S of Acajutla, El Salvador",Belize,BLZ,329.3151045467835,54.31269292246408
us7000ndvl,2024-09-15 02:00:14.953000+00:00,2024,9,2024-09,4.6,"58 km S of Acajutla, El Salvador",Belize,BLZ,332.08819783066116,37.920987728230855
us7000ndx1,2024-09-15 04:58:33.250000+00:00,2024,9,2024-09,5.2,"59 km S of Acajutla, El Salvador",Belize,BLZ,333.58000957481164,75.10004769905707
us7000ndxj,2024-09-15 05:16:04.683000+00:00,2024,9,2024-09,4.7,"54 km S of Acajutla, El Salvador",Belize,BLZ,328.0714641056516,43.41120762640132
